ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
FuzzyCMeans1620;HammingDistance;4;true;true;false;true;true;true;OneAncestor;0.4033;0.0;1.0865;0.0;0.0;0.0;0.0625;0.0;68.23
FuzzyCMeans1620;HammingDistance;4;true;true;false;true;true;true;Shotgun;0.4033;0.0;1.5949;0.0;0.0;0.0;0.0625;0.0;294.82
FuzzyCMeans1620;HammingDistance;4;true;true;true;false;false;false;null;0.4033;0.0;1.0835000000000001;0.0;0.0;0.0;0.0625;0.0;432.49
FuzzyCMeans1620;HammingDistance;4;true;true;true;false;true;false;null;0.4033;0.0;1.0835000000000001;0.0;0.0;0.0;0.0625;0.0;404.88
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;false;null;0.4033;0.0;1.0292000000000001;0.0;0.0;0.0;0.0625;0.0;358.94
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;false;OneAncestor;0.4033;0.0;0.9654;0.0;0.0;0.0;0.0625;0.0;320.9
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;false;Shotgun;0.4033;0.0;2.4886;0.0;0.0;0.0;0.0625;0.0;1956.12
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;true;null;0.4033;0.0;0.9976;0.0;0.0;0.0;0.0625;0.0;360.78
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;true;OneAncestor;0.4033;0.0;0.9854;0.0;0.0;0.0;0.0625;0.0;373.78
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;false;true;Shotgun;0.4033;0.0;2.3793;0.0;0.0;0.0;0.0625;0.0;1777.63
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;false;null;0.4033;0.0;1.0292000000000001;0.0;0.0;0.0;0.0625;0.0;397.19
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;false;OneAncestor;0.4033;0.0;0.9654;0.0;0.0;0.0;0.0625;0.0;296.32
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;false;Shotgun;0.4033;0.0;2.4886;0.0;0.0;0.0;0.0625;0.0;2344.71
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;true;null;0.4033;0.0;0.9976;0.0;0.0;0.0;0.0625;0.0;469.44
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;true;OneAncestor;0.4033;0.0;0.9854;0.0;0.0;0.0;0.0625;0.0;337.71
FuzzyCMeans1620;HammingDistance;4;true;true;true;true;true;true;Shotgun;0.4033;0.0;2.3793;0.0;0.0;0.0;0.0625;0.0;1957.19
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;false;false;false;null;0.46990000000000004;0.0347;0.8903000000000001;0.2043;0.1509;0.1022;0.014400000000000001;0.01;229.96
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;false;true;false;null;0.44060000000000005;0.013000000000000001;0.5345;0.1109;0.20420000000000002;0.0775;0.09770000000000001;0.0118;258.0
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;false;null;0.47500000000000003;0.0324;0.8801;0.20620000000000002;0.1618;0.1057;0.0134;0.0077;171.05
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;false;OneAncestor;0.4763;0.033800000000000004;0.9211;0.21680000000000002;0.1638;0.10060000000000001;0.0143;0.0097;133.84
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;false;Shotgun;0.2684;0.0025;13.103;0.46330000000000005;15.2857;1.6343;0.15610000000000002;0.0158;2223.98
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;true;null;0.47500000000000003;0.0281;0.8988;0.2263;0.1721;0.1242;0.014100000000000001;0.0103;219.67
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;true;OneAncestor;0.4736;0.024800000000000003;0.906;0.2174;0.16770000000000002;0.1187;0.015000000000000001;0.01;155.43
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;false;true;Shotgun;0.3194;0.0275;9.0916;0.7020000000000001;8.3727;2.3724000000000003;0.13920000000000002;0.0238;1984.71
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;false;null;0.4455;0.0196;0.5415;0.13240000000000002;0.13340000000000002;0.06570000000000001;0.08030000000000001;0.0115;258.17
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;false;OneAncestor;0.44620000000000004;0.0189;0.5402;0.13770000000000002;0.1467;0.0711;0.0853;0.0114;175.71
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;false;Shotgun;0.2952;0.0063;18.3027;2.9061000000000003;51.1056;9.3345;0.2315;0.0281;1918.32
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;true;null;0.447;0.0193;0.5371;0.1282;0.1335;0.0661;0.081;0.0112;209.9
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;true;OneAncestor;0.44530000000000003;0.019100000000000002;0.5432;0.13520000000000001;0.1418;0.0746;0.0826;0.0111;171.02
FuzzyCMeans1620;ManhattanDistance;4;false;false;false;true;true;true;Shotgun;0.3508;0.0162;14.3221;2.3607;16.5471;5.8228;0.1459;0.037000000000000005;2071.85
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;false;false;false;null;0.39490000000000003;0.0039000000000000003;1.5019;0.3053;0.5472;0.26430000000000003;0.0164;0.0167;1749.5
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;false;true;false;null;0.39490000000000003;0.0039000000000000003;1.5019;0.3053;0.5472;0.26430000000000003;0.0164;0.0167;1585.84
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;false;null;0.39980000000000004;0.0574;1.4888000000000001;0.23900000000000002;0.668;0.271;0.0456;0.015300000000000001;804.47
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;false;OneAncestor;0.4;0.016300000000000002;1.3348;0.20090000000000002;0.5719000000000001;0.2482;0.0431;0.0212;389.01
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;false;Shotgun;0.267;0.037000000000000005;18.4845;2.4935;41.7685;15.21;0.24230000000000002;0.060200000000000004;1204.8
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;true;null;0.319;0.0352;1.8389;0.28090000000000004;1.0256;0.3342;0.045000000000000005;0.0146;428.58
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;true;OneAncestor;0.35910000000000003;0.0332;1.7234;0.279;0.9038;0.329;0.0431;0.0143;462.72
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;false;true;Shotgun;0.2793;0.038;12.9219;1.7413;25.2347;10.854600000000001;0.25170000000000003;0.0608;1810.89
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;false;null;0.39980000000000004;0.0574;1.4888000000000001;0.23900000000000002;0.668;0.271;0.0456;0.015300000000000001;512.6
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;false;OneAncestor;0.39930000000000004;0.0173;1.3331000000000002;0.1996;0.5695;0.24760000000000001;0.0429;0.0212;418.06
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;false;Shotgun;0.267;0.037000000000000005;18.4845;2.4935;41.7685;15.21;0.24230000000000002;0.060200000000000004;1094.38
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;true;null;0.319;0.0352;1.8388;0.28090000000000004;1.0257;0.3342;0.0451;0.014700000000000001;410.44
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;true;OneAncestor;0.35910000000000003;0.0332;1.7234;0.279;0.9038;0.329;0.0431;0.0143;395.03
FuzzyCMeans1620;ManhattanDistance;4;false;false;true;true;true;true;Shotgun;0.2793;0.038;12.9219;1.7413;25.2347;10.854600000000001;0.25170000000000003;0.0608;1147.58
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;false;false;false;null;0.4822;0.023700000000000002;0.6998000000000001;0.12490000000000001;0.14880000000000002;0.06420000000000001;0.0344;0.010100000000000001;223.89
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;false;true;false;null;0.4616;0.0345;0.5367000000000001;0.1393;0.1705;0.093;0.0777;0.0123;213.2
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;false;null;0.4692;0.0269;0.8729;0.1464;0.2212;0.1296;0.0281;0.017;163.23
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;false;OneAncestor;0.4959;0.018000000000000002;0.8359000000000001;0.1895;0.195;0.1056;0.0257;0.0119;195.91
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;false;Shotgun;0.29810000000000003;0.0033;9.984200000000001;0.43970000000000004;8.6933;1.3533000000000002;0.139;0.0108;2088.14
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;true;null;0.46730000000000005;0.0162;0.8881;0.1597;0.228;0.1416;0.0291;0.0173;156.1
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;true;OneAncestor;0.4595;0.0158;0.9317000000000001;0.1947;0.25520000000000004;0.1449;0.0246;0.013600000000000001;139.66
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;false;true;Shotgun;0.322;0.0227;8.6384;0.6082000000000001;9.1056;3.3727;0.1636;0.0432;2100.84
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;false;null;0.4862;0.0273;0.6802;0.137;0.2543;0.097;0.06760000000000001;0.0128;345.14
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;false;OneAncestor;0.4833;0.024200000000000003;0.7336;0.14120000000000002;0.3204;0.1058;0.0656;0.008;196.35
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;false;Shotgun;0.3276;0.0055000000000000005;13.9894;2.025;35.7573;6.7605;0.20070000000000002;0.017400000000000002;1836.02
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;true;null;0.4907;0.027700000000000002;0.7322000000000001;0.125;0.2743;0.0945;0.0653;0.0088;180.25
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;true;OneAncestor;0.47290000000000004;0.0358;0.646;0.169;0.2359;0.1143;0.0703;0.012700000000000001;206.93
FuzzyCMeans1620;ManhattanDistance;4;false;true;false;true;true;true;Shotgun;0.34340000000000004;0.0218;14.792200000000001;2.5357000000000003;19.6769;7.1648000000000005;0.1661;0.0396;2573.9
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;false;false;false;null;0.3907;0.018600000000000002;0.8116;0.09230000000000001;0.3184;0.1179;0.027;0.0155;1739.05
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;false;true;false;null;0.3907;0.018600000000000002;0.8116;0.09230000000000001;0.3184;0.1179;0.027;0.0155;1100.19
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;false;null;0.4299;0.0341;1.2690000000000001;0.2636;0.7040000000000001;0.374;0.06770000000000001;0.024900000000000002;639.23
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;false;OneAncestor;0.4198;0.0345;1.3317;0.25070000000000003;0.6994;0.33590000000000003;0.0551;0.0252;572.08
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;false;Shotgun;0.2922;0.0345;15.7424;2.2973;33.0773;13.011800000000001;0.24450000000000002;0.0562;1850.91
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;true;null;0.4108;0.0456;1.4635;0.2863;0.8507;0.37670000000000003;0.060700000000000004;0.0235;397.43
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;true;OneAncestor;0.3967;0.0562;1.5065000000000002;0.29510000000000003;0.8862;0.3734;0.061200000000000004;0.0161;455.41
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;false;true;Shotgun;0.2806;0.0397;12.1714;1.7685000000000002;23.945800000000002;11.3396;0.2497;0.06620000000000001;1516.11
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;false;null;0.4299;0.034;1.2707000000000002;0.2617;0.7042;0.3739;0.0679;0.024800000000000003;457.44
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;false;OneAncestor;0.4198;0.0345;1.3317;0.25070000000000003;0.6994;0.33590000000000003;0.0551;0.0252;544.71
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;false;Shotgun;0.2922;0.0345;15.7424;2.2973;33.0773;13.011800000000001;0.24450000000000002;0.0562;1812.55
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;true;null;0.4107;0.0456;1.4623000000000002;0.2878;0.8508;0.3766;0.0606;0.0238;466.08
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;true;OneAncestor;0.3967;0.0562;1.5065000000000002;0.29510000000000003;0.8862;0.3734;0.061200000000000004;0.0161;477.64
FuzzyCMeans1620;ManhattanDistance;4;false;true;true;true;true;true;Shotgun;0.28040000000000004;0.0397;12.248000000000001;1.7782;24.1293;11.2748;0.24980000000000002;0.0661;1098.73
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;false;false;false;null;0.4035;0.003;1.2201;0.1902;0.0061;0.0303;0.0608;0.0086;213.36
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;false;true;false;null;0.43920000000000003;0.0;1.8359;0.0;0.4234;0.0;0.0912;0.0;259.95
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;false;null;0.4036;0.0109;1.194;0.2549;0.0097;0.035300000000000005;0.058600000000000006;0.0143;170.41
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;false;OneAncestor;0.4046;0.008400000000000001;1.0808;0.1739;0.004;0.022500000000000003;0.060700000000000004;0.0103;176.23
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;false;Shotgun;0.3997;0.0;3.6724;0.0;0.31770000000000004;0.0;0.034800000000000005;0.0;1753.97
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;true;null;0.40440000000000004;0.0125;1.1593;0.2851;0.0109;0.0368;0.0577;0.016300000000000002;203.6
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;true;OneAncestor;0.4038;0.0082;1.1266;0.253;0.0088;0.0352;0.0594;0.012700000000000001;186.55
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;false;true;Shotgun;0.4122;0.0;3.8008;0.0;0.3299;0.0;0.0341;0.0;2050.85
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;false;null;0.43920000000000003;0.0;1.7539;0.0;0.3289;0.0;0.0834;0.0;280.78
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;false;OneAncestor;0.43920000000000003;0.0;1.5999;0.0;0.3144;0.0;0.0853;0.0;194.19
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;false;Shotgun;0.42760000000000004;0.0033;5.1449;0.1267;0.8912;0.6;0.050800000000000005;0.0206;2181.05
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;true;null;0.43920000000000003;0.0;1.6961000000000002;0.0;0.3231;0.0;0.08410000000000001;0.0;254.1
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;true;OneAncestor;0.43920000000000003;0.0;1.6552;0.0;0.31870000000000004;0.0;0.0845;0.0;197.86
FuzzyCMeans1620;ManhattanDistance;4;true;false;false;true;true;true;Shotgun;0.43770000000000003;0.0;3.9686000000000003;0.0;0.3634;0.0;0.0388;0.0;1959.82
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;false;false;false;null;0.4307;0.0375;2.2962000000000002;0.2167;0.14850000000000002;0.0475;0.0037;0.010400000000000001;1038.32
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;false;true;false;null;0.4303;0.0375;2.3073;0.2462;0.1487;0.048400000000000006;0.0038;0.010400000000000001;764.92
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;false;null;0.4259;0.0223;3.721;1.0557;0.9129;0.5930000000000001;0.0235;0.015000000000000001;612.21
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;false;OneAncestor;0.40640000000000004;0.0172;2.9258;0.8674000000000001;0.5704;0.365;0.021;0.0165;417.83
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;false;Shotgun;0.3481;0.0323;9.9787;2.2547;6.2673000000000005;3.8043;0.0687;0.029300000000000003;1179.46
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;true;null;0.41040000000000004;0.0189;3.5969;1.141;0.8956000000000001;0.6475000000000001;0.020300000000000002;0.0159;540.88
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;true;OneAncestor;0.4056;0.0183;3.1191;1.0633000000000001;0.6616000000000001;0.5746;0.016900000000000002;0.013900000000000001;415.66
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;false;true;Shotgun;0.33590000000000003;0.053500000000000006;14.0601;5.1074;18.7879;15.5648;0.0682;0.0517;1461.45
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;false;null;0.4259;0.0223;3.7148000000000003;1.0508;0.9123;0.5924;0.023100000000000002;0.0149;526.94
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;false;OneAncestor;0.40640000000000004;0.0172;2.9258;0.8674000000000001;0.5704;0.365;0.021;0.0165;491.22
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;false;Shotgun;0.3471;0.0329;10.0143;2.2185;6.3136;3.7643;0.0692;0.0292;1975.11
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;true;null;0.4103;0.0189;3.5761000000000003;1.1456;0.8864000000000001;0.6487;0.0204;0.0159;527.47
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;true;OneAncestor;0.4056;0.0183;3.1075;1.0396;0.649;0.5463;0.0167;0.013800000000000002;500.57
FuzzyCMeans1620;ManhattanDistance;4;true;false;true;true;true;true;Shotgun;0.33590000000000003;0.053500000000000006;14.0601;5.1074;18.7879;15.5648;0.0682;0.0517;1008.32
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;false;false;false;null;0.4081;0.0198;1.2018;0.3224;0.017;0.0461;0.056400000000000006;0.0179;157.25
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;false;true;false;null;0.43920000000000003;0.0;1.7212;0.0;0.3225;0.0;0.0834;0.0;407.06
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;false;null;0.4052;0.0135;1.2417;0.4505;0.0316;0.08170000000000001;0.054200000000000005;0.020200000000000003;165.22
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;false;OneAncestor;0.40700000000000003;0.0224;1.247;0.4576;0.041;0.0738;0.047;0.0252;111.48
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;false;Shotgun;0.39890000000000003;0.0;3.5639000000000003;0.0;0.3109;0.0;0.035500000000000004;0.0;1863.12
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;true;null;0.4052;0.018500000000000003;1.2276;0.3962;0.0274;0.053200000000000004;0.0506;0.023700000000000002;183.03
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;true;OneAncestor;0.4056;0.0182;1.2103000000000002;0.38220000000000004;0.0292;0.055200000000000006;0.051300000000000005;0.022600000000000002;132.74
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;false;true;Shotgun;0.4113;0.0;3.7421;0.0;0.321;0.0;0.033100000000000004;0.0;2003.02
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;false;null;0.43920000000000003;0.0;1.6851;0.0;0.321;0.0;0.08410000000000001;0.0;215.73
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;false;OneAncestor;0.43920000000000003;0.0;1.5347000000000002;0.0;0.3064;0.0;0.08600000000000001;0.0;180.78
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;false;Shotgun;0.4228;0.0073;4.9199;0.22190000000000001;0.8623000000000001;0.619;0.048600000000000004;0.0223;1945.38
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;true;null;0.43920000000000003;0.0;1.6437000000000002;0.0;0.3164;0.0;0.0845;0.0;193.02
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;true;OneAncestor;0.43920000000000003;0.0;1.6028;0.0;0.3119;0.0;0.0849;0.0;244.83
FuzzyCMeans1620;ManhattanDistance;4;true;true;false;true;true;true;Shotgun;0.4328;0.0028;3.9579;0.108;0.3753;0.0533;0.0405;0.0026000000000000003;1820.12
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;false;false;false;null;0.44820000000000004;0.040100000000000004;2.1362;0.167;0.1389;0.0412;0.0032;0.0086;547.84
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;false;true;false;null;0.44820000000000004;0.040100000000000004;2.1419;0.1773;0.1391;0.0427;0.0036000000000000003;0.009000000000000001;676.8
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;false;null;0.4295;0.0235;4.3827;1.3224;1.5909;1.0985;0.030500000000000003;0.0201;345.13
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;false;OneAncestor;0.42560000000000003;0.0281;4.1627;0.9098;1.2774;0.7317;0.0256;0.020200000000000003;324.59
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;false;Shotgun;0.3685;0.0407;9.5814;2.4898000000000002;7.4119;4.5686;0.06420000000000001;0.027;1884.93
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;true;null;0.4214;0.025900000000000003;5.0315;1.2701;2.016;1.2339;0.0267;0.022500000000000003;363.26
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;true;OneAncestor;0.4176;0.029400000000000003;4.8786000000000005;1.0536;1.9013;1.0542;0.0217;0.0188;304.01
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;false;true;Shotgun;0.3245;0.0585;14.0389;5.4001;20.0649;16.275100000000002;0.0722;0.0442;980.96
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;false;null;0.4294;0.0233;4.3954;1.3299;1.6142;1.1176000000000001;0.031200000000000002;0.0204;385.31
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;false;OneAncestor;0.42560000000000003;0.0281;4.1627;0.9098;1.2774;0.7317;0.0256;0.020200000000000003;283.67
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;false;Shotgun;0.3685;0.0407;9.5814;2.4898000000000002;7.4119;4.5686;0.06420000000000001;0.027;1421.38
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;true;null;0.42160000000000003;0.0256;5.0143;1.2656;2.0077000000000003;1.2329;0.026500000000000003;0.022600000000000002;346.25
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;true;OneAncestor;0.4176;0.029400000000000003;4.8786000000000005;1.0536;1.9013;1.0542;0.0217;0.0188;283.48
FuzzyCMeans1620;ManhattanDistance;4;true;true;true;true;true;true;Shotgun;0.3245;0.0585;14.0389;5.4001;20.0649;16.275100000000002;0.0722;0.0442;766.81
FuzzyCMeans1620;CanberraDistance;7;false;false;false;false;false;false;null;0.48850000000000005;0.029500000000000002;1.7527000000000001;0.3163;1.4097000000000002;0.5586;0.0694;0.0333;428.53
FuzzyCMeans1620;CanberraDistance;7;false;false;false;false;true;false;null;0.4485;0.0187;1.2759;0.4128;0.555;0.3549;0.0198;0.022600000000000002;415.44
FuzzyCMeans1620;CanberraDistance;7;false;false;false;true;false;false;null;0.4733;0.0388;1.5423;0.28350000000000003;1.3682;0.5043;0.09240000000000001;0.0438;282.09
